UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Meh Meh :v,@MehMeh980,2024-08-18T02:55:30.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:55:19.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:55:14.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
Cami,@roarsoulszz,2024-08-18T02:55:08.000Z,"Você sabe que é crime ser lgbt lá, né?",0,0,0
GYUVIN MC !!!,@snorinth,2024-08-18T02:55:05.000Z,OTRA VEZ EL GECE ESTA EN DICTADURA HOMOSEXUAL ALIADE LGBT #($!#!!_$,0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:54:58.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
スラッコー,@sKkyyrlvWqPl9Xb,2024-08-18T02:54:38.000Z,????＜×と×が無いのはLGBTに配慮が無いっスよね？（厄介な界隈勢が来た）,0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:54:37.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
Yngwie Malmsteen’s Rising Crust Pizza,@ReverendHexar,2024-08-18T02:54:34.000Z,(LGBT. Dude is homophobic),0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:54:29.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
hara,@haraitaizo,2024-08-18T02:54:06.000Z,まじでいつまでLGBTとか言ってるんだ普通にインターネットだと作品沢山あるやろ！！,0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:54:05.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
Done with this trash site,@TandaRacing,2024-08-18T02:54:05.000Z,He plays the gayest song on earth and trashes the LGBT+ community. It's totally fucking weird.,0,0,0
Gilberto Pozar,@GilbertoPozar,2024-08-18T02:54:05.000Z,"As pessoas pagam ingresso p ver putaria em teatros, cinema, televisão, bailes funk, dia do lgbt, marcha da maconha, etc e depois vê como sexual uma mãe alimentando o bebê? Que hipocrisia é essa?",0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:53:56.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
Luciano Camargo,@reidobanimento,2024-08-18T02:53:43.000Z,"100% do povo lgbt é pedofilo, isso já é mais do que comprovado. Povinho nojento, são verdadeiras aberrações.",0,0,0
M. Perla,@Mariperl2,2024-08-18T02:53:43.000Z,Cursos LGBT Chile España..!!! Que mierda…!!!,0,0,0
Alex,@AdmiralOfSol,2024-08-18T02:53:27.000Z,"immigration: now do catholics

inflation: elaborate, Joe biden is not jewish, and it wouldn't even make it the fault of jews if he was. 

LGBT programming is progressive. not all jews are progressive. Just like not all Christians are progressive. 

im not bothering beyond lol",0,0,0
コナー,@mark_LVII,2024-08-18T02:53:26.000Z,"日本のLGBT的な価値観が云々とか海外のお偉いさんから言われた反論に百合やBLがあると対抗する日本のオタク、それはそれで違うだろ
海外諸国の先進的な価値観で作ったモノみたいに、国外輸出するような作品に盛り込むような大っぴらなアピールをしてないことに意味があるんでねえの",0,0,0
The Fat Janner,@FatJanner,2024-08-18T02:53:25.000Z,Be careful my government will be out in their LGBT coloured police cars to arrest you for that comment ,0,0,0
Cliff,@charlescflew,2024-08-18T02:53:23.000Z,很好奇LGBT中心是什么,0,0,0
八城の𝐓𝐰𝐢𝐭𝐭𝐞𝐫,@846yashiro846,2024-08-18T02:53:09.000Z,"ただ、手術要件の撤廃を勝手に提言して裁判官を味方にした中塚教授含むLGBT活動家たちは、なぜ性別不合という実質は手術の道を残す医療概念を採用したのかは謎です。
性別違和なら手術をしない、する気もないトランスジェンダーも対象だったのに。
矛盾してるなと…。",0,0,0
,@sapikbase,2024-08-18T02:53:06.000Z,Hi moo! Does anyone know the best psychologist to handle anxiety/ADHD tests and consultations in the jkt area and LGBT friendly?,0,0,0
Carl Lee Hailey,@king_of_hobbies,2024-08-18T02:52:58.000Z,Well GPox would work since they've been damn sure to repeat LGBT+ enough times that you'd know what the G stands for.,0,0,0
Tyler.,@Ty_McClassy,2024-08-18T02:52:57.000Z,"Think of it like this, the LGBT community knows Pelestine is not very accepting of us, but we also realize that doesn't mean they all deserve to get bombed out of existence by Isreal who is being funded by our tax dollars...",0,0,0
gh0st,@steffyear,2024-08-18T02:52:55.000Z,Silvio teve mts falas bostas msm mas msm compartilhando ideias de um ser humano merda ele fez mais pela comunidade lgbt que 90% desses militantes de sofá revoltados com ele no twitter kkkkkkkkkkkkk,0,0,0
Jace_Velaryon,@Regis_Indrath,2024-08-18T02:52:54.000Z,"eu discordo sobre a história dela ser a q mais faz sentido ser LGBT+. Pra mim de longe é a do Bene. Toda a trama do relacionamento dele gira em torno de nn ser algo bem visto pela sociedade, de ser algo estigmatizado, da própria Sophie ser diminuída pela sociedade pelo oq ela+",0,0,0
jujuh,@JujuSouza476769,2024-08-18T02:52:51.000Z,Vish nós lgbt tbm temos que dá o respeito pra receber o respeito né mais alguns não colabora tbm,0,0,0
Gui Alencar♡,@Gui_Alencar87,2024-08-18T02:52:37.000Z,"PLOT TWIST: Ela é argelina, mulçumana e no país dela ser trans/lgbt+ é crime e desonra ",0,0,0
Leon,@recco_leonardo,2024-08-18T02:52:37.000Z,"Esse pessoal da direita que são contra os lgbt+ e o líder deles fica desfilando com um macho agarrado por trás, vai entender",0,0,0
超左嫌人極右@癌と闘病中,超左嫌人極右@癌と闘病中,2024-08-18T02:52:30.000Z,"「日本にはlgbtを題材にしたコンテンツがない」

「は淫夢知らないの危機感持った方がいいよ」

「アリス知ってます」

「イキスギィ！」

「台湾は独立国ってはっきりワカンダね」",0,0,0
Bob,@gjw8060,2024-08-18T02:52:12.000Z,"如果川普走LGBT路线，打撒币，增税，绿色能源油价疯涨；
你看哪些保守派会支持川普？
这些就是川黑啦；
就那么一小撮比如夏明、滕彪之类的支持民主党",0,0,0
mãozinha mete fraco vai ver tøp,@littlehandxd,2024-08-18T02:52:05.000Z,"mona, se ela falar que apoia LGBT ela seria literalmente morta",0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:52:04.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically 

 GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews ",0,0,0
Renato,@renatokun,2024-08-18T02:51:51.000Z,"Cara fez concurso de travesti mais bonito qd o povo tinha nojo de lgbt, mesmo com a chance de perder audiência (a coisa mais importante para um canal de TV).",0,0,0
エスケー,@KatzePotatoes,2024-08-18T02:51:44.000Z,"同時期にお茶の水大学へのトランス女性の受け入れが発表され、日本でも議論が活発化。

海外での議論を、ErinさんやJijiさんなど現地の人達が日本語で紹介し、LGBT思想への反対意見が増えた。

百田さんはその流れに便乗しただけで、あまり問題の本質とか理解してないと思う。

私の認識はこんな感じ。",0,0,0
エスケー,@KatzePotatoes,2024-08-18T02:51:39.000Z,"なんだか私の認識している流れと違うなあ。
百田尚樹さんにそこまで大きな影響力あったっけ？

フェミニストによるトランス批判は遡れば1970年代のジャニス・レイモンドに行き着くし、イギリスでは2010年代からLGBT思想への批判（この方が言うところの『反ジェンダー』言説）はされていた。",0,0,0
HazardousDemonsArt,@hazardous_art,2024-08-18T02:51:39.000Z,"LGBT ppl were also made in ""gods image"". Maybe you should worry more about preaching shit that actually matters, not encouraging ppl to stop being caring and full of love and acceptance. But let's be real: you rather more hate then love be in the world ",0,0,0
月のうさぎ（旧・月のうさぎを偲ぶ会）,@tukiusanokai,2024-08-18T02:51:36.000Z,"百田尚樹代表「群馬から豊かで強い日本を」　日本保守党が関東初の支部設立、前橋で演説会 https://sankei.com/article/20240818-WYK6LVBM4RPLFBI6X4XNVSQSZE/… 
@Sankei_news
より 
支部長に就任した伊藤氏も、２０年以上にわたって所属した自民党を離れた理由として、拙速に成立したＬＧＢＴ理解増進法や急速な外国人受け入れを指摘",0,0,0
sah⁴ new woman,@jenlispkchu,2024-08-18T02:51:31.000Z,eu tô num pagodinho  me divertindo e meu irmão liga e solta q ele tbm é lgbt  eu tô chocada,0,0,0
Meh Meh :v,@MehMeh980,2024-08-18T02:51:26.000Z,"You are just a bunch of feminazis and simps that want to spread misandry and LGBT virus, a joke basically  GFYS honestly and is kinda funny how you guys aren't even a serious game journalism channel and already are failing to be objective on your reviews",0,0,0
{{ gaspar }},@matheusgasparx,2024-08-18T02:51:10.000Z,PLOT TWIST 2: ninguém é obrigado a apoiar causa de ninguém kkkkkk ainda mais ela que é e vive em um país contra lgbt ,0,0,0
PoliticalRedPill,@PunditOfPundits,2024-08-18T02:50:28.000Z,"""He'll just kill the kid if they show signs of lgbt"" 

No one can utter those words and proclaim to live in reality. You don't live in reality. You live in a bubble of your own creation. This is the ramblings of someone totally disconnected from reality, seek a therapist.",0,0,0
名前,@sei4327,2024-08-18T02:50:23.000Z,じゃあLGBTに反対した人から選ぶんですね？,0,0,0
ShabbosGroy,@ShabbosGroy,2024-08-18T02:50:13.000Z,"None of our problems are down stream from Stalin speaking Yiddish or not. But they are down from jewish influence…

Immigration
Inflation
LGBT programming
Wars
Hollywood filth
Feminism
Racism
Untrustworthy media 
Communism/ leftist ideology in universities
Usury
And on and on",0,0,0
MeroAlaman,@Mero9197,2024-08-18T02:50:12.000Z,"Maalesef Ortadoğu kültürü cinselliğe öcü gibi bakıyor ve bel altından vurmaya bayılıyor 
Ortadoğu hariç her millet LGBT’yi anladı sevmese bile saygı gösteriyor .
Benim şehrimi senelerce bir lgbtli belediye başkanı yönetti 
Benim seçtiğim parti değildi fakat adam çok dürüst ve en",0,0,0
JENI−MARI,@jenny_marilyn_,2024-08-18T02:50:09.000Z,"え？LGBTってブームなの？

わー流行に乗り遅れちゃうーたいへんだー",0,0,0
Este Pequeno Príncipe Inclinado,@Mila5077,2024-08-18T02:50:03.000Z,A 2° e a 3° aaaaaahhhhh LGBT+ no topo,0,0,0
DCA Everyday,@ChrisWh42859422,2024-08-18T02:46:19.000Z,"Dems need to wake up!

They don't care about you, they want you to stop reproducing!

Abortion, vasectomy, LGBT, all of this accomplishes reducing population!

It's not about your feelings!",0,0,0
あ,@3OHz7jV67U1282,2024-08-18T02:46:13.000Z,"パリ五輪自体もそうだが、特にあの悲惨な開会式から多様性やLGBT、ジェンダー平等社会とやらよ悲惨な末路を見た。
あんなものを肯定する事が先進国なのだとすれば、後進国で結構ですよ。
こちらこそ、あんな悍ましいものを肯定する先進国とやらの仲間にはなりたくはない。",0,0,0
jess,@lgbt4ten,2024-08-18T02:46:08.000Z,,0,0,0
Ivonne,@LaurieBluea,2024-08-18T02:45:57.000Z,"Plus, me encantan las representaciones lgbt+, las frescas muestras de amor, los amores del pasado, las nuevas muestras de amor, como el tiempo cambia las cosas, amistades. Es la mejor manera de dar una nueva temporada",0,0,0
ジャワカレー激辛,@jawamarche,2024-08-18T02:45:53.000Z,2018年10月8日にテイラー・スウィフトが自らのInstagramで公然とテネシー州・共和党の連邦上院議員候補者であるマーシャ・ブラックバーンを批判して、民主党のフィル・ブレデセンに投票するように表明した。LGBT問題や女性の権利に関するブラックバーンの議会での投票姿勢を問題視したものである。,0,0,0
Levan Ramishvili,@levanrami,2024-08-18T02:45:35.000Z,"LGBT Activist Facing 37 Charges of Child Sexual Abuse Worked Closely With Police, Endorsed Trans Youth Groups Promoting Puberty Blockers and Gender Identity to Children - Reduxx",0,0,0
baara,@Fire_Phoenix711,2024-08-18T02:45:28.000Z,"I think this is a fetish on your end because you're sexualizing LGBT people for no reason....and pride is celebrating liberation and those who were, killed, raped or harmed for who they are/were.",0,0,0
martin_casado,@martin_casado,2024-08-18T02:45:18.000Z,"Yeah. I’ve been a long supporter of him. And am very much aligned with his views on housing and support of LGBT+ etc. 

However, having been on the front lines on this.  He’s actively working against his most knowledgeable constituents, has misrepresented the conversation and is",0,0,0
main clove,@monkIuffy,2024-08-18T02:45:05.000Z,esse é meu filme favorito da barbie e eu literalmente me descobri lgbt com ele,0,0,0
SSS,@LGBT_ss_sbu,2024-08-18T02:44:55.000Z,お大事にしてくださいね,0,0,0
LoGanon69,@LoGanon69,2024-08-18T02:44:34.000Z,"1. Why would *everyone* decide to be gay or transistion?
2. What's wrong with there being no lgbt? I thought you hated them.
3. Why should I care if people stop having kids?
4. Define weird, so far you've only been fighting on a moral basis, not on normality.",0,0,0
CITIZEN KANE,@uwNZe8nzkiQJXVa,2024-08-18T02:44:26.000Z,"そう思います
同性愛は個人の自由だけど、それをわざわざ子供たちに教える必要があるのか
これもグロバの多様性の一環だから？

特に日本ではそもそも同性愛者への差別などなかった
TVにだってオカマが堂々と出て大人気だし
LGBTなんて法制化する必要はないのに、岸田さんがエマニュエルの言いなりで‥",0,0,0
紅葉,@kijodayo,2024-08-18T02:44:23.000Z,"この人話逸らしてばっかりですね。
LGBなのかLGBTなのかもハッキリしないし、そもそも個々の同性愛者に向けられた「思想」って言葉でもないんですけどね。勘違いしてそう。",0,0,0
Anja,@Anja11226526013,2024-08-18T02:44:21.000Z,"Det er ikke medmenneskelighed det flag repræsenterer mere, det var det for 10 år siden, nu er det en stærkt kultur marxistisk agenda det repræsenterer, Dannebrog omfavner alle også lgbt personer",0,0,0
45PacksOfRamen,@45PacksOfRamen,2024-08-18T02:44:03.000Z,No but I saw the ratio on your post about Brandon Straka hating LGBT people ,0,0,0
クリント・ウエストウッド,@jodan_maikeru,2024-08-18T02:44:02.000Z,外国に沢山寄付して、増税して、移民政策を進めて、治安悪化させて、LGBT法案を作って、再エネ賦課金を上げて電気代を高くして、物価を上げて、燃料代あげて生活をくるしくさせて、災害が起きてもほったらかしでした。,0,0,0
z zza ss d,@zzzassd2,2024-08-18T02:43:59.000Z,"The funny thing about the United States is that even if their drugs and prostitutes are all over the streets, they still have their so-called fig leaf: scolding lgbt",0,0,0
june/ジューン @ +1 Party Member,june/ジューン @ +1 Party Member,2024-08-18T02:43:56.000Z,"it's a brainrotted explanation is what it is. it's to make people comfortable with what they choose. it's an option that won't affect you anyway so would you get so upset over it?

and besides, terraria has a large lgbt community. it's not niche, this affects plenty of players",0,0,0
小浜耕治（浜姐）†,@aoikousi,2024-08-18T02:43:52.000Z,LGBTは元々は、シスヘテロ中心主義という思想に対抗するための「連帯」を表すためにできた言葉です。それを性的マイノリティのマーケットというのを日本にも定着させる時に使った。結果、単に性的マイノリティの存在として使ってる、という経緯を知らない奴らが、LGBとTを分けるとか雑なことを言う。,0,0,0
Nestea,@Nestea_2436,2024-08-18T02:43:06.000Z,"Estoy con mis abuelos viendo la rosa de Guadalupe y esta un capitulo lgbt, es extraño",0,0,0
FILM’s WIFE,@kruuumee,2024-08-18T02:42:50.000Z,Wait until they find out Southern muslim Thais are EXTREMELY different from other muslim populations as they are pretty open to LGBT and secularism ,0,0,0
Anja,@Anja11226526013,2024-08-18T02:42:37.000Z,"Lgbtq+- agendaen repræsenterer ikke mere alm. Lgbt personer, det er blevet en kultur marxistisk organisation der er stærkt politisk, Dannebrog omfavner også lgbt personer",0,0,0
雫(しずく)です𓈒𓍯@ナイルワニ愛好家,雫(しずく)です𓈒𓍯@ナイルワニ愛好家,2024-08-18T02:42:36.000Z,【定期】日本はLGBT最先進国,0,0,0
Jon Hardwick,@JonHardwick98,2024-08-18T02:42:34.000Z,"I see your sarcasm. Let me explain He’s conducted these lists before and I’ve seen other people do it almost everybody who says get rid of Chick Fil A it’s because of the LGBT thing, rarely does their reasoning have to do with the food quality, menu items or customer service it’s",0,0,0
sneider,@sneiderperez377,2024-08-18T02:42:34.000Z,"No es un caso,literal todos los comentario son de gente con banderas lgbt,palestina ect y deseandole el mal a un monton de animales que quedaran solos",0,0,0
Alcaldía de Coyoacán,@Alcaldia_Coy,2024-08-18T02:42:18.000Z,"¡La Feria del Empleo LGBT+ ya está en marcha! La inauguramos hoy junto a 
@prideconmx
 para ofrecer oportunidades laborales para todos, todas y todes.  Te esperamos en Coyoacán, un espacio donde la inclusión es nuestra prioridad.",0,0,0
Soul of Sinatra,@Stephflow,2024-08-18T02:42:18.000Z,"Jhene def brought the lesbians out in Denver lol. Easily the event I’ve seen the most LGBT representation at out here. Love is love, and love is in the building.",0,0,0
nacla,@n4cl4,2024-08-18T02:42:14.000Z,adicionem a nota: a porra do país dela MATA lgbt,0,0,0
シンジ,@hikyou1768,2024-08-18T02:41:59.000Z,LGBT は反対しませんLGBT 同士で周りに迷惑をかけないように自由にやれば良い、だが心は女性で体は男性は一般社会では通用しないことを理解して行動するべきですね、結局 LGBT法はLGBT自ら首を絞めたことに気づかない  LGBT は何を求めたのか理解ができない,0,0,0
cris,@desastradinho_,2024-08-18T02:41:58.000Z,"domingo tem parada lgbt e simplesmente estará máxima 16° e mínima 3°
meu deus do céu",0,0,0
Richie | ABOUTZU,@allaboutRichie_,2024-08-18T02:41:33.000Z,"Hetero faz isso direto
O mundo tá assim (oq não é bom)
Parem de tratar como se fosse exclusividade dos lgbt",0,0,0
脳筋シャブ漬け肉便器,@X5a5NlXpx4vHQ1w,2024-08-18T02:41:28.000Z,君たちは、障害者、LGBT、菜食主義者、中国人、朝鮮人、環境保護活動家、フェミニストが全て死ねばどれだけ世界が平和安泰になるか分かるか？,0,0,0
Chulo’s Art,@freakeyeshut,2024-08-18T02:41:25.000Z,"you inbred morons need to stop conflating lgbt with woke 

every piece of comedic media has always had a progressive tilt in respect to era it came from",0,0,0
Jobin David,@Joad34216,2024-08-18T02:41:21.000Z,My ex justified his cheating that lgbt can’t be monogamous so cheating or being in open relationship is in nature of lgbt community,0,0,0
咲刃シル@メンヘラLGBT系Vtuber,咲刃シル@メンヘラLGBT系Vtuber,2024-08-18T02:41:20.000Z,ハルショウおはよう,0,0,0
咲刃シル@メンヘラLGBT系Vtuber,咲刃シル@メンヘラLGBT系Vtuber,2024-08-18T02:41:08.000Z,"はるみおはよう
頑張ってこう！",0,0,0
Ma,@MaizaPaolinelli,2024-08-18T02:41:06.000Z,Falei isso aqui agora a pouco para a minha filha. Que o Silvio Santos não tinha preconceito e deu espaço à classe Lgbt etc...,0,0,0
咲刃シル@メンヘラLGBT系Vtuber,咲刃シル@メンヘラLGBT系Vtuber,2024-08-18T02:40:58.000Z,"ゆろうさんおはよう
楽しみにしていてくださいね！",0,0,0
ベテルギウス,@ppH1PDLnSRyvskL,2024-08-18T02:40:47.000Z,"#同性愛
#同性婚
#LGBT
LGBTカルトの主張曰く
「同性愛者はヒトが種として存続する程度の子孫が居ればいいので【子孫が残らない性質】として生まれた個体」
らしい。

すまんが、マジでどこ視点の話で何を言ってるのか理解出来ないのだが",0,0,0
咲刃シル@メンヘラLGBT系Vtuber,咲刃シル@メンヘラLGBT系Vtuber,2024-08-18T02:40:34.000Z,"おみずさんおはよう
楽しみにしていてください！",0,0,0
Anja,@Anja11226526013,2024-08-18T02:40:27.000Z,"Lgbtq+- er blevet ekstremistisk og det er en interesse organisation
Lgbt folk er inkluderet når Dannebrog bruges det er også deres flag",0,0,0
Le coin des LGBT+,@lecoindeslgbt,2024-08-18T02:40:23.000Z,Les associations LGBT+ de Hong Kong sont menacées par la suppression de leurs subventions et les interdictions d'organiser des événements. Les autorités continuent par ailleurs de financer les centres de thérapies de conversion.,0,0,0
Vale Giovanardi,@Vale_Giovanardi,2024-08-18T02:40:15.000Z,"oversensitive omophobic Karen doen't want to hear that, the oversensitive omophobic Karen can wear earplugs. I've never ever heard of someone needing therapy for simply acknowledging LGBT+ exist, but many of us as queer people are needing therapy for not knowing that as kids.",0,0,0
Archbishop of canterbury,@RightReverendRT,2024-08-18T02:40:14.000Z,"Don't deceive yourself brother , LGBT is a satanic movement",0,0,0
Vhan&Rhin | Autores ᴸᴳᴮᵀ,@Vhan_Rhin,2024-08-18T02:40:07.000Z,"La felicidad del chamo al lado. Amo a los venezolanos, nos amo",0,0,0
✞rinity: Venho trazer-lhes a Verdade,@TTrinityDM,2024-08-18T02:40:02.000Z,"Menina então né o problema não é assédio, estrupro ou violência é ser LGBT+ e chocante",0,0,0
Eli,@Twinkousmaximum,2024-08-18T02:40:00.000Z,tell that to my world history teacher! heyo!,0,0,0
这会了,@LeZhe11702,2024-08-18T02:39:52.000Z,"I hope your child will always be influenced by LGBT  If it were a boy, you would see two men vigorously exercising in bed If it's a girl, you knowFuck you",0,0,0
ラジェス@相互フォロー,ラジェス@,2024-08-18T02:39:34.000Z,外国人みたいに、lGBTが多くないのが日本人なの。それに犯罪因子を調べていくと、とある半島の人々に行き着くんだよね。,0,0,0
Clemininomenon,@lesbianwuppy,2024-08-18T02:39:33.000Z,yeah that was my thought too. weird that people seem to think he would care about “mspec lesbians” considering his general approach to lgbt people was to put them in concentration camps. but what do i know,0,0,0
Bellen,@Bellen_LGBT,2024-08-18T02:39:25.000Z,"Cara, acabou de aparecer um reel pra mim de um cara psicólogo e foi tão bizarro ter me identificado com tudo que disse

Sei que preciso ir eventualmente, então nem sei se isso é verídico mesmo, mas me surpreendeu muito agora",0,0,0
高橋ゆうじ,@q97860,2024-08-18T02:38:53.000Z,"女子ボクシング、LGBTの闇側組織に入るか、非難を浴びたIBAに留まるか・・日本政府は闇側なので
⇒ https://ameblo.jp/y05108429z/entry-12864075304.html… #アメブロ via 
@ameba_official",0,0,0
Yumo,@Yumo50,2024-08-18T02:38:29.000Z,"O Yumo é gay, como seu criador, como ele me representa acaba que sexualidade é a mesma, a maioria dos meus oc's são LGBT'S, difícil é achar um hétero. Acho que esse deve ser um dos poucos desenhos que representa que ele é Gay, eu postei ele faz um tempo já, eu considero antigo",0,0,0
Crioulo fã do Bellingham ᶜʳᶠ,@kalksoncri05,2024-08-18T02:38:27.000Z,"A Muié nasceu na Argélia, lá é crime, provavelmente se ela se posicionar a favor da comunidade lgbt ela é presa ou morre",0,0,0
菅原浩太,@sugaharakota,2024-08-18T02:38:05.000Z,"IBA会長はロシア人でプーチンはLGBTを文化マルクス主義による伝統破壊工作とか思ってそうなネトウヨだからね
こんな怪しい団体は脱退した方が良いと思う

日本ボクシング連盟、IBA脱退検討 2024年8月18日",0,0,0
"Senator Tim Whatley (no anti-dentites, please)",@senator_tim,2024-08-18T02:38:03.000Z,"Reminder that the ""stigma"" was accurately noting that it spread through homosexual activities, the LGBT community pushed back against the very idea of not having unprotected orgies, and then it suspiciously showed up in kids and dogs.",0,0,0
Vhan&Rhin | Autores ᴸᴳᴮᵀ,@Vhan_Rhin,2024-08-18T02:37:56.000Z,Los niños en Roblox protesta to por Venezuela y palestina siempre me llenan de amor,0,0,0
